TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,AccountBalance,Target
0.1535856231871796,1,2,0.435483870967742,1,0.13103448275862067,0.1411972070054767,0
0.6804909146087329,1,1,0.4193548387096775,0,0.24137931034482757,0.961800348082354,0
0.7546598513062076,1,0,0.9838709677419355,2,0.3620689655172414,0.3221375133690379,4
0.5522863145342557,1,1,0.09677419354838712,3,0.5172413793103449,0.5969034249609602,2
0.3638670223118352,0,2,0.25806451612903225,1,0.8655172413793104,0.24803993603028815,1
0.14309977699356624,1,1,0.14516129032258068,3,0.09655172413793102,0.03952462356621061,2
0.6686591577734254,1,2,0.935483870967742,2,0.5793103448275863,0.35945452308751336,4
0.8105711448904817,1,1,0.29032258064516125,0,0.38275862068965516,0.9194651174828363,1
0.41930419692268395,1,0,0.5,1,0.5793103448275863,0.6417407075523385,0
0.6538554775424915,1,2,0.16129032258064518,3,0.08620689655172413,0.062312657008468136,2
0.6105111118051912,0,1,0.532258064516129,2,0.19310344827586207,0.23893991512383547,0
0.8829662770703227,1,0,0.3709677419354839,1,0.8206896551724138,0.4442325415994714,1
0.7318877591017549,1,1,0.12903225806451613,3,0.15517241379310343,0.11270325811267841,2
0.8216236519556265,0,1,0.08064516129032262,3,0.041379310344827586,0.3420947727818153,2
0.6611811339835426,0,1,0.5967741935483871,0,0.4827586206896552,0.9912596238586321,0
0.6086072002436974,1,0,0.7258064516129032,0,0.017241379310344827,0.34527040244585333,3
0.7494194369173189,0,1,0.532258064516129,0,0.5137931034482759,0.6814172558230521,0
0.6761015343852564,1,2,0.6451612903225806,0,0.4724137931034483,0.058473533170339195,3
0.712004293871488,0,1,0.12903225806451613,3,0.21034482758620687,0.4254335400002286,2
0.4245326632434592,1,1,0.8064516129032258,0,0.506896551724138,0.9394976670146594,3
0.5407411312157349,1,0,0.7419354838709677,2,0.903448275862069,0.26139115973000426,4
0.513773054903535,1,1,0.06451612903225812,3,0.4689655172413793,0.05777508286954845,2
0.47351385206573215,1,0,0.09677419354838712,3,0.12413793103448274,0.040405249065763905,2
0.5825176323308477,1,1,0.6451612903225806,0,0.8896551724137931,0.07088497484839462,3
0.7446548282566553,1,0,0.4516129032258065,1,0.5689655172413793,0.08431619429959687,0
0.7692807788274022,0,0,0.11290322580645162,3,0.28965517241379307,0.08086024338875449,2
0.8663978085893321,1,0,0.11290322580645162,3,0.06551724137931035,0.010740269928521447,2
0.3980757379584783,0,1,0.11290322580645162,3,0.44827586206896547,0.07449217823053432,2
0.4632628423854944,1,1,0.20967741935483875,1,0.5482758620689655,0.01582571413014032,1
0.4675136972172833,1,1,0.5806451612903226,1,0.5344827586206897,0.41821308313709726,0
0.8018758566616465,1,0,0.3870967741935484,1,0.4068965517241379,0.47417649751710667,1
0.868156216362156,1,2,0.7096774193548387,2,0.3172413793103448,0.5239345271746914,4
0.48414718758285713,1,1,0.06451612903225812,3,0.4103448275862069,0.03287422046156877,2
0.2906327184906047,1,0,0.7096774193548387,2,0.20344827586206898,0.16677231931883957,4
0.7890329789272678,1,2,0.4032258064516129,0,0.4103448275862069,0.008887595213430684,0
0.4415339962191034,1,0,0.30645161290322587,1,0.2068965517241379,0.311473205792768,1
0.024912583093599172,0,2,0.5483870967741935,2,0.25517241379310346,0.49011918022505024,0
0.48718362199734,1,1,0.6129032258064516,0,0.058620689655172406,0.9013242321920384,3
0.6221524761412581,1,2,0.9838709677419355,2,0.393103448275862,0.2933558486641718,4
0.7045358226101498,1,0,0.5806451612903226,2,0.3482758620689655,0.49557771385586924,0
0.4100745531366029,1,0,0.8064516129032258,2,0.15517241379310343,0.47886061849488337,4
0.5077388847749877,1,1,0.4516129032258065,0,0.30344827586206896,0.48086790684730024,0
0.809068646645778,1,0,0.7580645161290323,0,0.4068965517241379,0.7606796008817012,3
0.5726793194558022,0,0,0.8225806451612903,0,0.20344827586206898,0.3990940985319099,3
0.5650549282035638,0,1,0.22580645161290325,1,0.0034482758620689655,0.22831594153991153,1
0.08921196477906262,1,2,0.7903225806451613,2,0.21724137931034482,0.4387363629091296,4
0.7143972053470825,0,1,0.7096774193548387,0,0.4724137931034483,0.6758558705117511,3
0.1166314807158022,1,2,0.0,3,0.034482758620689655,0.028212283179582402,2
0.39434419361548756,1,0,0.16129032258064518,3,0.15172413793103445,0.6092328541879122,2
0.43762530482091244,1,1,0.14516129032258068,1,0.9689655172413792,0.44384600750615605,1
0.8323521419240217,0,1,0.9516129032258065,2,0.2862068965517241,0.42228681636403853,4
0.44242423625392724,1,0,0.7096774193548387,2,0.058620689655172406,0.40289961070975056,4
0.8314788741940183,1,0,0.0,3,0.9206896551724139,0.06094197350191151,2
0.519128617679628,1,1,0.435483870967742,1,0.18275862068965515,0.28765127768004256,0
0.4018381838380747,1,0,0.03225806451612906,3,0.1275862068965517,0.08608618433037843,2
0.3941790113638255,1,1,0.12903225806451613,3,0.21379310344827585,0.48928023318425445,2
0.588929540509494,1,1,0.7258064516129032,0,0.1413793103448276,0.1263442143240796,3
0.6080363983577508,1,2,0.33870967741935487,0,0.38620689655172413,0.46616146100476014,1
0.44880284049624164,1,0,0.19354838709677424,1,0.4413793103448276,0.2423817491373568,1
0.7181785763876941,1,2,0.12903225806451613,1,0.13448275862068965,0.1690686679497358,1
0.34018395836530957,1,2,0.30645161290322587,1,0.8,0.5903014226471334,1
0.6898338098123008,1,0,0.7258064516129032,2,0.43103448275862066,0.10476485618578915,4
0.9027593610016585,1,1,0.7903225806451613,2,0.2379310344827586,0.12835620830893688,4
0.47159571875160045,1,2,0.9838709677419355,2,0.1413793103448276,0.28285556599010875,4
0.3257427955257821,1,0,0.20967741935483875,1,0.5310344827586208,0.017491508014028163,1
0.4356610552833988,1,1,0.16129032258064518,3,0.03793103448275863,0.12173202229931993,2
0.897797781469066,1,2,0.016129032258064557,3,0.4827586206896552,0.03100742884915693,2
0.7431430644063234,1,2,0.22580645161290325,1,0.1896551724137931,0.405425190863813,1
0.7936086597426802,0,1,0.11290322580645162,3,0.13103448275862067,0.06494310554263001,2
0.5899781973005161,1,1,0.8548387096774193,2,0.506896551724138,0.13011409814201466,4
0.5268117673625079,1,2,0.09677419354838712,3,0.18275862068965515,0.0689267595199986,2
0.09081604006621574,0,1,0.6129032258064516,2,0.18620689655172412,0.13171804657097205,4
0.02615831383667877,1,0,0.29032258064516125,1,0.906896551724138,0.14374295415571206,1
0.4295474416107907,1,0,0.903225806451613,2,0.21379310344827585,0.43541687533905765,4
0.7167168162117655,1,1,0.6451612903225806,2,0.4379310344827586,0.11926425420095338,4
0.3507222342012042,1,1,0.08064516129032262,3,0.2482758620689655,0.10502904383565513,2
0.6415898163378287,1,0,0.5806451612903226,2,0.08620689655172413,0.4576550220189987,0
0.025536511377392768,1,1,0.25806451612903225,0,0.9931034482758622,0.08185447630008222,1
0.6249970379407258,1,1,0.7258064516129032,0,0.0034482758620689655,0.4028895272116641,3
0.5738767820951727,1,1,0.5967741935483871,2,0.39999999999999997,0.15586802448811124,0
0.4447354429407907,1,0,0.9193548387096775,2,0.396551724137931,0.20345205195824898,4
0.19763417788389004,1,0,0.5806451612903226,2,0.21034482758620687,0.5031853770455217,0
0.43675491402000044,1,1,0.12903225806451613,3,0.12413793103448274,0.012664201363423389,2
0.7785629058839335,1,0,0.0,3,0.38620689655172413,0.40756356469135424,2
0.6967486265172399,0,1,0.04838709677419356,3,0.36551724137931035,0.10322476991137951,2
0.33715997458983005,1,1,0.09677419354838712,3,0.19310344827586207,0.03249037530107645,2
0.39324014399756646,1,1,0.6451612903225806,1,0.7793103448275862,0.36163188644098904,0
0.6988150276962638,0,0,0.16129032258064518,3,0.13103448275862067,0.12642689900838883,2
0.0,1,2,0.7580645161290323,0,0.5655172413793104,0.3808039774694319,3
0.20531364005065578,1,2,0.12903225806451613,1,0.11034482758620691,0.4730444567985969,1
0.5644816952198475,1,0,0.27419354838709675,1,0.32068965517241377,0.1472815897508637,1
0.32214086083711735,0,1,0.19354838709677424,1,0.6965517241379311,0.18610574631666624,1
0.7184956170999076,1,2,0.4193548387096775,0,0.08275862068965517,0.3628956848678289,0
0.7663262605936557,1,0,0.33870967741935487,1,0.41724137931034483,0.37021496001220777,1
0.6890143991089744,1,0,0.14516129032258068,3,0.3137931034482758,0.006079004879740841,2
0.7046212892132541,1,1,0.22580645161290325,1,0.07241379310344827,0.43615028176654824,1
0.31771417289705406,1,2,0.19354838709677424,0,0.24137931034482757,0.8996362546123602,1
0.6362662107267002,1,2,0.16129032258064518,1,0.35517241379310344,0.165987150934505,1
0.7486865721383323,0,2,0.5806451612903226,0,0.5551724137931034,0.03857946367890378,0
0.3843041549672719,1,1,0.6129032258064516,0,0.13448275862068965,0.8234856770632015,3
0.6505057974766689,1,1,0.1774193548387097,1,0.47586206896551725,0.5823677263526845,1
0.6132017254491421,0,2,0.5806451612903226,1,0.2,0.48895083891342916,0
0.5116728637266169,1,1,0.03225806451612906,3,0.07241379310344827,0.11716890329858114,2
0.3376111462541085,1,2,0.5645161290322581,1,0.3620689655172414,0.08606668956741122,0
0.7943971259568791,1,2,0.903225806451613,2,0.8206896551724138,0.4979083463802595,4
0.709780032827339,1,0,0.06451612903225812,3,0.6931034482758621,0.2554230733292148,2
0.0,1,1,0.22580645161290325,1,0.034482758620689655,0.3152646010732876,1
0.5382692696933976,1,1,0.3870967741935484,1,0.2206896551724138,0.45613174157473324,1
0.6801693711284315,1,2,0.16129032258064518,1,0.8655172413793104,0.5741752202740158,1
0.7321689092418865,1,2,0.11290322580645162,3,0.19310344827586207,0.47543626254471194,2
0.5832423791537097,1,1,0.4838709677419355,1,0.6344827586206897,0.17328222568347632,0
0.9551718819589984,1,1,0.6774193548387097,2,0.4413793103448276,0.2832031105574897,4
0.23215668254543442,0,2,0.435483870967742,1,0.5758620689655173,0.5883203513897414,0
0.6685856904926512,1,2,0.6935483870967742,2,0.48620689655172417,0.0663104278831578,4
0.6940577354734764,1,1,0.5645161290322581,2,0.296551724137931,0.09008529967147964,0
0.4702391127333675,1,0,0.5483870967741935,1,0.40344827586206894,0.24844999828580536,0
0.5315956215723866,1,2,0.5483870967741935,1,0.5862068965517242,0.636318474514631,0
0.49275629003220833,1,1,0.20967741935483875,0,0.02413793103448276,0.6404903537896139,1
0.7868872198565088,1,1,0.016129032258064557,3,0.3275862068965517,0.08104846868636893,2
0.5864589839816062,1,0,0.16129032258064518,3,0.13793103448275862,0.12196058158928033,2
0.5865069960955483,1,1,0.8064516129032258,0,0.7862068965517242,0.7185231843149171,3
0.8820427200209077,1,1,0.20967741935483875,1,0.43103448275862066,0.6638497854567724,1
0.6598819765821432,1,2,0.09677419354838712,3,0.5862068965517242,0.03371854536801071,2
0.5466886173166104,1,0,0.532258064516129,2,0.3275862068965517,0.14082747874230547,0
0.7395135604191528,1,2,0.30645161290322587,1,0.32068965517241377,0.5977625389979289,1
0.7637962007801941,1,1,0.467741935483871,1,0.6827586206896552,0.5861631550324387,0
0.8740584397327927,1,0,0.7419354838709677,2,0.22413793103448276,0.20644080079108407,4
0.048158673941243624,1,2,0.935483870967742,2,0.3172413793103448,0.21495597880852046,4
0.5710041950080647,1,2,0.04838709677419356,3,0.5172413793103449,0.021460372860869915,2
0.543775507475674,1,0,0.5645161290322581,2,0.3896551724137931,0.06272070256436803,0
0.7172991748935104,0,1,0.5645161290322581,0,0.7827586206896552,0.6468422853508957,0
0.75756721891797,0,2,0.6935483870967742,2,0.7586206896551725,0.5248864093940557,4
0.5129703568348821,0,1,0.7580645161290323,2,0.5413793103448277,0.3992722403314379,4
0.35356570903503803,0,1,0.5161290322580645,0,0.07241379310344827,0.5602337758196373,0
0.7179964953798724,0,1,0.7096774193548387,0,0.7103448275862069,0.4721060192433478,3
0.6762248980051114,0,2,0.7903225806451613,2,0.4379310344827586,0.2874428853862552,4
0.5990020786102291,1,0,0.04838709677419356,3,0.08275862068965517,0.040302397385281734,2
0.8308683625474124,1,1,0.3709677419354839,0,0.4275862068965517,0.7273953181646152,1
0.5114412294321513,1,0,0.09677419354838712,3,0.23448275862068962,0.03628714844724214,2
0.7586993819389812,1,1,0.5483870967741935,0,0.5310344827586208,0.511284442708589,0
0.8071815560827614,0,1,0.4516129032258065,0,0.23448275862068962,0.884987620825516,0
0.6017605242029677,1,1,0.7096774193548387,2,0.46206896551724136,0.23393446667370274,4
0.3039316684020624,1,1,0.11290322580645162,3,0.4206896551724138,0.055103628109834844,2
0.6401285346988658,1,1,0.27419354838709675,0,0.18275862068965515,0.3822539844942689,1
0.7387689123465143,1,1,0.29032258064516125,1,0.7000000000000001,0.2966719750682149,1
0.6178775545490479,1,1,0.935483870967742,2,0.18275862068965515,0.500792899066201,4
0.8379057448630326,0,0,0.7580645161290323,0,0.3620689655172414,0.9671748525624523,3
0.4274249400265977,0,1,0.20967741935483875,0,0.10689655172413794,0.933684866484402,1
0.346407974174598,0,0,0.5645161290322581,0,0.2655172413793103,0.0056245752326431085,0
0.5219128093374944,1,0,0.0,3,0.5310344827586208,0.04196012447070038,2
0.43782057198657454,1,0,0.6935483870967742,2,0.5758620689655173,0.19922773849321618,4
0.5433138231791466,0,1,0.4516129032258065,1,0.5724137931034483,0.6236657011157055,0
0.41744674766083945,0,2,0.6612903225806451,0,0.47586206896551725,0.913861381479572,3
0.8656776127359381,0,0,0.7096774193548387,2,0.37241379310344824,0.24478901624720442,4
0.8012612425673761,1,0,0.3870967741935484,0,0.4241379310344827,0.9573138636670726,1
0.8092103867234642,0,2,0.29032258064516125,1,0.14482758620689656,0.18687814227009122,1
0.028828575304719994,1,0,0.9838709677419355,2,0.1896551724137931,0.37167773946795435,4
0.6518530562547015,0,1,0.9516129032258065,2,0.4586206896551724,0.30063815098223357,4
0.7631882529760902,1,0,0.09677419354838712,3,0.4241379310344827,0.07666281925195234,2
0.8582347510129643,0,1,0.11290322580645162,3,0.9551724137931035,0.016813224709410393,2
0.5304635799020818,1,2,0.9516129032258065,2,0.14827586206896554,0.20153685955502196,4
0.6232391100908685,0,1,0.6774193548387097,1,0.2517241379310345,0.3095660801880102,0
0.6655291006830119,1,0,0.8709677419354838,2,0.07586206896551724,0.527587442414823,4
0.39061903072921744,1,2,0.5806451612903226,0,0.8551724137931035,0.5278321353017218,0
0.6261596523707199,1,1,0.7903225806451613,0,0.2206896551724138,0.3928806470110159,3
0.5982653982109479,1,2,0.6290322580645161,1,0.23448275862068962,0.44021258702899146,0
0.557683685233442,1,0,0.16129032258064518,3,0.010344827586206896,0.07841398675297247,2
0.17010729421733894,1,1,0.5645161290322581,0,0.5448275862068966,0.5502457348483678,0
0.7527856490037471,0,1,0.25806451612903225,0,0.10689655172413794,0.8635709431230209,1
0.6642418239155269,1,1,0.5967741935483871,1,0.8137931034482759,0.3122193846511681,0
0.3392931751678445,1,1,0.14516129032258068,1,0.09655172413793102,0.35176417521355174,1
0.7032743164586731,1,1,0.5967741935483871,0,0.06896551724137931,0.11180918794900979,0
0.2719273344682076,1,2,0.016129032258064557,3,0.8448275862068966,0.02185430151944872,2
0.26590914137534793,1,2,0.532258064516129,2,0.4793103448275862,0.08768609936010122,0
0.6141778786190881,1,2,0.16129032258064518,3,0.3172413793103448,0.06540492975499118,2
0.7544304516842081,0,1,0.9516129032258065,2,0.30689655172413793,0.3936691765613793,4
0.5344528550850406,1,1,0.08064516129032262,3,0.13448275862068965,0.04636862983411302,2
0.4634136834687813,1,2,0.14516129032258068,3,0.2793103448275862,0.10918411728049403,2
0.35047743356724526,0,1,0.4516129032258065,1,0.6517241379310346,0.597618681091895,0
0.3490722382110263,1,0,0.7096774193548387,0,0.603448275862069,0.549165456086702,3
0.5826157394427964,1,1,0.06451612903225812,3,0.5137931034482759,0.03591204231842477,2
0.6664359754059707,1,2,0.3548387096774194,1,0.1206896551724138,0.1470779030895166,1
0.6612321433739249,1,0,0.16129032258064518,3,0.2862068965517241,0.004404471964178037,2
0.8355515487625432,1,0,0.5161290322580645,1,0.5655172413793104,0.26951039238924457,0
0.6690932350626378,0,0,0.16129032258064518,3,0.296551724137931,0.10607436647062107,2
0.6235998883630586,1,0,0.7741935483870968,0,0.006896551724137931,0.3773164315979185,3
0.6678432380850833,0,1,0.467741935483871,1,0.12413793103448274,0.38959477110123225,0
0.43325347130359704,1,0,0.6451612903225806,1,0.1586206896551724,0.5167261705092637,0
0.8433705403656159,0,1,0.9838709677419355,2,0.5103448275862069,0.25520930316978124,4
0.6072068372869525,1,2,0.03225806451612906,3,0.5896551724137932,0.055477389772240676,2
0.15846067353240734,1,2,0.08064516129032262,3,0.7206896551724138,0.05458264737536629,2
0.29917334423041453,1,0,0.7258064516129032,0,0.43103448275862066,0.5744125185956511,3
0.651093077654156,1,0,0.5483870967741935,1,0.02413793103448276,0.0799890291540819,0
0.7982289761336127,1,0,0.04838709677419356,3,0.07931034482758621,0.019504174232091206,2
0.25072111238256634,0,1,0.6451612903225806,0,0.10689655172413794,0.803832939292636,3
0.8251215027993978,0,2,0.6935483870967742,2,0.18620689655172412,0.4397104288242843,4
0.8626940967510642,1,1,0.6290322580645161,0,0.21379310344827585,0.6588745875008991,3
0.2925654751862853,1,1,0.3709677419354839,1,0.2379310344827586,0.18477808573527862,1
0.5288510297773017,1,0,0.19354838709677424,0,0.29310344827586204,0.7110526566992409,1
0.5651736757927271,0,2,0.532258064516129,0,0.006896551724137931,0.7092013264505617,0
0.7363265496065731,1,1,0.09677419354838712,3,0.2862068965517241,0.03139665187529537,2
0.1214818206920325,1,1,0.09677419354838712,3,0.034482758620689655,0.05731661982321612,2
0.5725342652961543,1,2,0.16129032258064518,1,0.5482758620689655,0.6166018745895177,1
0.6720971997203696,1,0,0.29032258064516125,1,0.5689655172413793,0.6239897175208847,1
0.7258186472983547,1,2,0.7741935483870968,2,0.25517241379310346,0.12544947192720524,4
0.6417672236087762,1,2,0.5645161290322581,2,0.5586206896551724,0.2756727541865004,0
0.4329864648986139,0,2,0.016129032258064557,3,0.3,0.05766013099136248,2
0.46331942240307744,1,2,0.06451612903225812,3,0.058620689655172406,0.01139031943849705,2
0.7131878870615825,0,1,0.3709677419354839,0,0.37241379310344824,0.8382452293289971,1
0.8711311875974944,1,2,0.06451612903225812,3,0.1896551724137931,0.5730707411169425,2
0.5348100706948641,1,1,0.0,3,0.058620689655172406,0.028385719346670002,2
0.8595190853940323,1,1,0.16129032258064518,3,0.5689655172413793,0.021519529382977312,2
